JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2456498.500000000, A.D. 2013-Jul-25 00:00:00.0000, -1.834677947536478E+07,  7.673686948679186E+08, -2.788571962316811E+06, -1.322118802031800E+01,  3.076613916379911E-01,  2.945085567690739E-01,
2456498.750000000, A.D. 2013-Jul-25 06:00:00.0000, -1.863234782768718E+07,  7.673752900292661E+08, -2.782210188796878E+06, -1.322037049167440E+01,  3.030926508973398E-01,  2.945471061298501E-01,
2456499.000000000, A.D. 2013-Jul-25 12:00:00.0000, -1.891790279294875E+07,  7.673817910907437E+08, -2.775847485439897E+06, -1.322000059495702E+01,  2.988780925862313E-01,  2.945913073878479E-01,
2456499.250000000, A.D. 2013-Jul-25 18:00:00.0000, -1.920345589790184E+07,  7.673882005281544E+08, -2.769483946333170E+06, -1.322017703385708E+01,  2.945240620495163E-01,  2.946217276764110E-01,
2456499.500000000, A.D. 2013-Jul-26 00:00:00.0000, -1.948901611063796E+07,  7.673945106875868E+08, -2.763119994739592E+06, -1.322057846007975E+01,  2.896510246135657E-01,  2.946294651682986E-01,
2456499.750000000, A.D. 2013-Jul-26 06:00:00.0000, -1.977458279334351E+07,  7.674007097535745E+08, -2.756756058431804E+06, -1.322069615003349E+01,  2.842779963712151E-01,  2.946230158995164E-01,
2456500.000000000, A.D. 2013-Jul-26 12:00:00.0000, -2.006014575499710E+07,  7.674067907406478E+08, -2.750392241600633E+06, -1.322021427755776E+01,  2.788040055402491E-01,  2.946218782259838E-01,
2456500.250000000, A.D. 2013-Jul-26 18:00:00.0000, -2.034569242039765E+07,  7.674127571639882E+08, -2.744028224994004E+06, -1.321924049395221E+01,  2.737512256291432E-01,  2.946437051737917E-01,
2456500.500000000, A.D. 2013-Jul-27 00:00:00.0000, -2.063121678147626E+07,  7.674186220689137E+08, -2.737663435642421E+06, -1.321825661822573E+01,  2.693938250604017E-01,  2.946914652810803E-01,
2456500.750000000, A.D. 2013-Jul-27 06:00:00.0000, -2.091672481084908E+07,  7.674243984214281E+08, -2.731297479681849E+06, -1.321779099439309E+01,  2.655031395929732E-01,  2.947490158629729E-01,
2456501.000000000, A.D. 2013-Jul-27 12:00:00.0000, -2.120223019826983E+07,  7.674300912091999E+08, -2.724930368585646E+06, -1.321799179642378E+01,  2.615513255275904E-01,  2.947948862820030E-01,
2456501.250000000, A.D. 2013-Jul-27 18:00:00.0000, -2.148774501437343E+07,  7.674356938268543E+08, -2.718562513635755E+06, -1.321859354960221E+01,  2.571075135624727E-01,  2.948172196486394E-01,
2456501.500000000, A.D. 2013-Jul-28 00:00:00.0000, -2.177327270336687E+07,  7.674411939470819E+08, -2.712194409329772E+06, -1.321909733175186E+01,  2.520812044849392E-01,  2.948199702443862E-01,
2456501.750000000, A.D. 2013-Jul-28 06:00:00.0000, -2.205880644787037E+07,  7.674465818023545E+08, -2.705826308436513E+06, -1.321912054790145E+01,  2.467930651470611E-01,  2.948202971170010E-01,
2456502.000000000, A.D. 2013-Jul-28 12:00:00.0000, -2.234433538808488E+07,  7.674518571528339E+08, -2.699458061459422E+06, -1.321869589297843E+01,  2.417386291407957E-01,  2.948355257658334E-01,
2456502.250000000, A.D. 2013-Jul-28 18:00:00.0000, -2.262985378705315E+07,  7.674570286087601E+08, -2.693089277823329E+06, -1.321822787963815E+01,  2.371816057820061E-01,  2.948690204588788E-01,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000, -2.291536583333290E+07,  7.674621058059926E+08, -2.686719681434274E+06, -1.321816544262049E+01,  2.329481614577355E-01,  2.949076163854040E-01,
2456502.750000000, A.D. 2013-Jul-29 06:00:00.0000, -2.320088259955338E+07,  7.674670908932309E+08, -2.680349373468161E+06, -1.321865205695111E+01,  2.285674293787202E-01,  2.949319899842187E-01,
2456503.000000000, A.D. 2013-Jul-29 12:00:00.0000, -2.348641358192233E+07,  7.674719757916298E+08, -2.673978803560734E+06, -1.321940495176953E+01,  2.236267911283060E-01,  2.949314135309064E-01,
2456503.250000000, A.D. 2013-Jul-29 18:00:00.0000, -2.377195903730490E+07,  7.674767470929093E+08, -2.667608474712312E+06, -1.321990477990049E+01,  2.180794080008217E-01,  2.949121109695195E-01,
2456503.500000000, A.D. 2013-Jul-30 00:00:00.0000, -2.405750874407399E+07,  7.674813950665991E+08, -2.661238594996393E+06, -1.321976370822129E+01,  2.122946562355501E-01,  2.948935614020955E-01,
2456503.750000000, A.D. 2013-Jul-30 06:00:00.0000, -2.434304832565588E+07,  7.674859204839259E+08, -2.654868922715068E+06, -1.321901208452688E+01,  2.068167287976200E-01,  2.948953731802615E-01,
2456504.000000000, A.D. 2013-Jul-30 12:00:00.0000, -2.462856880390358E+07,  7.674903343226759E+08, -2.648498920254052E+06, -1.321808872742290E+01,  2.019847492128339E-01,  2.949235393611778E-01,
2456504.250000000, A.D. 2013-Jul-30 18:00:00.0000, -2.491407245847235E+07,  7.674946500685815E+08, -2.642128123423278E+06, -1.321752973557861E+01,  1.976724472606556E-01,  2.949655665816459E-01,
2456504.500000000, A.D. 2013-Jul-31 00:00:00.0000, -2.519957055304580E+07,  7.674988739829652E+08, -2.635756463976204E+06, -1.321756971354247E+01,  1.933972787469933E-01,  2.950003867543626E-01,
2456504.750000000, A.D. 2013-Jul-31 06:00:00.0000, -2.548507434681785E+07,  7.675030016943337E+08, -2.629384261676371E+06, -1.321799132235270E+01,  1.887020790221799E-01,  2.950145149729256E-01,
2456505.000000000, A.D. 2013-Jul-31 12:00:00.0000, -2.577058715532976E+07,  7.675070218343842E+08, -2.623011975031793E+06, -1.321832407563438E+01,  1.834524752628258E-01,  2.950099329477199E-01,
2456505.250000000, A.D. 2013-Jul-31 18:00:00.0000, -2.605610224412598E+07,  7.675109247964790E+08, -2.616639852015853E+06, -1.321815720100546E+01,  1.779277954047894E-01,  2.950027566887354E-01,
2456505.500000000, A.D. 2013-Aug-01 00:00:00.0000, -2.634160761105998E+07,  7.675147100055468E+08, -2.610267737322271E+06, -1.321745917468271E+01,  1.726313434405333E-01,  2.950115875241652E-01,
2456505.750000000, A.D. 2013-Aug-01 06:00:00.0000, -2.662709540558626E+07,  7.675183866033897E+08, -2.603895187819719E+06, -1.321661549586241E+01,  1.678928728078887E-01,  2.950425065994264E-01,
2456506.000000000, A.D. 2013-Aug-01 12:00:00.0000, -2.691256794067144E+07,  7.675219663407987E+08, -2.597521820249021E+06, -1.321611471395502E+01,  1.636089553816117E-01,  2.950843402416222E-01,
2456506.250000000, A.D. 2013-Aug-01 18:00:00.0000, -2.719803572698448E+07,  7.675254545642787E+08, -2.591147608471930E+06, -1.321617686505488E+01,  1.593324692284961E-01,  2.951174987573070E-01,
2456506.500000000, A.D. 2013-Aug-02 00:00:00.0000, -2.748350940700325E+07,  7.675288462251337E+08, -2.584772906193733E+06, -1.321659349340622E+01,  1.546127066740637E-01,  2.951287669557235E-01,
2456506.750000000, A.D. 2013-Aug-02 06:00:00.0000, -2.776899158535408E+07,  7.675321296602410E+08, -2.578398185041666E+06, -1.321687644859309E+01,  1.493289397219975E-01,  2.951212193261016E-01,
2456507.000000000, A.D. 2013-Aug-02 12:00:00.0000, -2.805447440193474E+07,  7.675352953219154E+08, -2.572023678683698E+06, -1.321660841947250E+01,  1.437875511263317E-01,  2.951124865736818E-01,
2456507.250000000, A.D. 2013-Aug-02 18:00:00.0000, -2.833994474927631E+07,  7.675383432656000E+08, -2.565649187314928E+06, -1.321575630387609E+01,  1.385160895562877E-01,  2.951225235724743E-01,
2456507.500000000, A.D. 2013-Aug-03 00:00:00.0000, -2.862539370309180E+07,  7.675412839659908E+08, -2.559274189205587E+06, -1.321471956849464E+01,  1.338882374887405E-01,  2.951591748977156E-01,
2456507.750000000, A.D. 2013-Aug-03 06:00:00.0000, -2.891082336371297E+07,  7.675441315225378E+08, -2.552898191812336E+06, -1.321405229770806E+01,  1.298406435498951E-01,  2.952119713954179E-01,
2456508.000000000, A.D. 2013-Aug-03 12:00:00.0000, -2.919624567494658E+07,  7.675468939246827E+08, -2.546521070819199E+06, -1.321405034154666E+01,  1.259085651075371E-01,  2.952595759583113E-01,
2456508.250000000, A.D. 2013-Aug-03 18:00:00.0000, -2.948167407756725E+07,  7.675495678627722E+08, -2.540143136710346E+06, -1.321455872075042E+01,  1.215849289585489E-01,  2.952857453518365E-01,
2456508.500000000, A.D. 2013-Aug-04 00:00:00.0000, -2.976711510818218E+07,  7.675521420614569E+08, -2.533764889802217E+06, -1.321512437611207E+01,  1.166655174055698E-01,  2.952896369591964E-01,
2456508.750000000, A.D. 2013-Aug-04 06:00:00.0000, -3.005256447180196E+07,  7.675546049689069E+08, -2.527386683106899E+06, -1.321529300194653E+01,  1.113484601602282E-01,  2.952850255962268E-01,
2456509.000000000, A.D. 2013-Aug-04 12:00:00.0000, -3.033801175802760E+07,  7.675569530454535E+08, -2.521008491631985E+06, -1.321493852800724E+01,  1.061226548120217E-01,  2.952913554663105E-01,
2456509.250000000, A.D. 2013-Aug-04 18:00:00.0000, -3.062344841527787E+07,  7.675591928781292E+08, -2.514629954467237E+06, -1.321439260491778E+01,  1.013561708941145E-01,  2.953168513701421E-01,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000, -3.090887568405559E+07,  7.675613347400846E+08, -2.508250727087080E+06, -1.321413933140085E+01,  9.700773191267070E-02,  2.953526094248907E-01,
2456509.750000000, A.D. 2013-Aug-05 06:00:00.0000, -3.119430328149645E+07,  7.675633836818748E+08, -2.501870784486294E+06, -1.321443318625924E+01,  9.266666294862598E-02,  2.953797958176942E-01,
2456510.000000000, A.D. 2013-Aug-05 12:00:00.0000, -3.147974208282512E+07,  7.675653345049932E+08, -2.495490492686808E+06, -1.321511575925419E+01,  8.785932429128931E-02,  2.953835613504505E-01,
2456510.250000000, A.D. 2013-Aug-05 18:00:00.0000, -3.176519559649631E+07,  7.675671744459717E+08, -2.489110381276906E+06, -1.321570341887976E+01,  8.240705532393797E-02,  2.953647626061533E-01,
2456510.500000000, A.D. 2013-Aug-06 00:00:00.0000, -3.205065629573010E+07,  7.675688916456898E+08, -2.482730778188705E+06, -1.321572436898687E+01,  7.656959453464990E-02,  2.953401199384355E-01,
2456510.750000000, A.D. 2013-Aug-06 06:00:00.0000, -3.233610987976800E+07,  7.675704833090041E+08, -2.476351575082958E+06, -1.321506610116864E+01,  7.087545030641015E-02,  2.953308006260860E-01,
2456511.000000000, A.D. 2013-Aug-06 12:00:00.0000, -3.262154464348334E+07,  7.675719577204999E+08, -2.469972293930233E+06, -1.321406719561383E+01,  6.575768053871917E-02,  2.953477296670304E-01,
2456511.250000000, A.D. 2013-Aug-06 18:00:00.0000, -3.290695912050942E+07,  7.675733285274215E+08, -2.463592410483181E+06, -1.321327486147076E+01,  6.124745179027705E-02,  2.953840087200451E-01,
2456511.500000000, A.D. 2013-Aug-07 00:00:00.0000, -3.319236229033585E+07,  7.675746051873727E+08, -2.457211707056165E+06, -1.321304591668767E+01,  5.695155656216467E-02,  2.954200356091417E-01,
2456511.750000000, A.D. 2013-Aug-07 06:00:00.0000, -3.347776626586942E+07,  7.675757865691640E+08, -2.450830398386896E+06, -1.321329906568476E+01,  5.235121234778743E-02,  2.954380859993195E-01,
2456512.000000000, A.D. 2013-Aug-07 12:00:00.0000, -3.376317720371705E+07,  7.675768626729738E+08, -2.444448935084939E+06, -1.321360624525523E+01,  4.719882997485805E-02,  2.954354135686683E-01,
2456512.250000000, A.D. 2013-Aug-07 18:00:00.0000, -3.404859107232541E+07,  7.675778227264110E+08, -2.438067647026181E+06, -1.321350762876493E+01,  4.166030770127065E-02,  2.954247496762705E-01,
2456512.500000000, A.D. 2013-Aug-08 00:00:00.0000, -3.433399633944844E+07,  7.675786627173573E+08, -2.431686510055363E+06, -1.321282733427302E+01,  3.618743627600840E-02,  2.954249701727258E-01,
2456512.750000000, A.D. 2013-Aug-08 06:00:00.0000, -3.461938303832734E+07,  7.675793896842380E+08, -2.425305125323057E+06, -1.321184244562698E+01,  3.122595897976822E-02,  2.954479765086728E-01,
2456513.000000000, A.D. 2013-Aug-08 12:00:00.0000, -3.490474975790524E+07,  7.675800156921024E+08, -2.418923042432666E+06, -1.321107853837197E+01,  2.680513029219614E-02,  2.954868381960926E-01,
2456513.250000000, A.D. 2013-Aug-08 18:00:00.0000, -3.519010553473067E+07,  7.675805488822166E+08, -2.412540112210631E+06, -1.321084619839675E+01,  2.254966773060177E-02,  2.955231903276577E-01,
2456513.500000000, A.D. 2013-Aug-09 00:00:00.0000, -3.547546166165141E+07,  7.675809874989427E+08, -2.406156579730213E+06, -1.321106566237764E+01,  1.797756882638497E-02,  2.955407194376983E-01,
2456513.750000000, A.D. 2013-Aug-09 06:00:00.0000, -3.576082379285287E+07,  7.675813213139994E+08, -2.399772912200511E+06, -1.321131317150517E+01,  1.283806841737890E-02,  2.955367748494742E-01,
2456514.000000000, A.D. 2013-Aug-09 12:00:00.0000, -3.604618697707873E+07,  7.675815392350054E+08, -2.393389445726812E+06, -1.321109850441929E+01,  7.311973462490282E-03,  2.955254898125639E-01,
2456514.250000000, A.D. 2013-Aug-09 18:00:00.0000, -3.633153858862848E+07,  7.675816380259120E+08, -2.387006110415220E+06, -1.321025366151690E+01,  1.900382981986651E-03,  2.955278739451061E-01,
2456514.500000000, A.D. 2013-Aug-10 00:00:00.0000, -3.661686744949168E+07,  7.675816255783006E+08, -2.380622447546899E+06, -1.320907261758532E+01, -2.935225174799147E-03,  2.955565642848330E-01,
2456514.750000000, A.D. 2013-Aug-10 06:00:00.0000, -3.690217205011033E+07,  7.675815160869699E+08, -2.374237909196794E+06, -1.320809822755530E+01, -7.111617042042287E-03,  2.956066327745595E-01,
2456515.000000000, A.D. 2013-Aug-10 12:00:00.0000, -3.718746181354772E+07,  7.675813205699600E+08, -2.367852224223256E+06, -1.320773668915679E+01, -1.098724222800701E-02,  2.956590110071375E-01,
2456515.250000000, A.D. 2013-Aug-10 18:00:00.0000, -3.747275075560044E+07,  7.675810396544504E+08, -2.361465568441331E+06, -1.320798324980282E+01, -1.510299491734424E-02,  2.956940251742202E-01,
2456515.500000000, A.D. 2013-Aug-11 00:00:00.0000, -3.775804825186586E+07,  7.675806638649489E+08, -2.355078418255866E+06, -1.320844316957592E+01, -1.979401150632323E-02,  2.957052324022599E-01,
2456515.750000000, A.D. 2013-Aug-11 06:00:00.0000, -3.804335341650961E+07,  7.675801810022042E+08, -2.348691199652731E+06, -1.320862303500350E+01, -2.496635452455587E-02,  2.957032228353927E-01,
2456516.000000000, A.D. 2013-Aug-11 12:00:00.0000, -3.832865693961806E+07,  7.675795848891766E+08, -2.342303998291850E+06, -1.320828709518201E+01, -3.019786470250389E-02,  2.957066520334646E-01,
2456516.250000000, A.D. 2013-Aug-11 18:00:00.0000, -3.861394903961430E+07,  7.675788792934129E+08, -2.335916535901845E+06, -1.320763149484007E+01, -3.504443763448541E-02,  2.957285223276849E-01,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000, -3.889922781944095E+07,  7.675780748316152E+08, -2.329528407372832E+06, -1.320713701425304E+01, -3.939021760361050E-02,  2.957656727477756E-01,
2456516.750000000, A.D. 2013-Aug-12 06:00:00.0000, -3.918450120390931E+07,  7.675771788577228E+08, -2.323139476620674E+06, -1.320717283698851E+01, -4.358142217502514E-02,  2.957998637149095E-01,
2456517.000000000, A.D. 2013-Aug-12 12:00:00.0000, -3.946978113977716E+07,  7.675761895648918E+08, -2.316750002552629E+06, -1.320768952089646E+01, -4.811135639334818E-02,  2.958138651348879E-01,
2456517.250000000, A.D. 2013-Aug-12 18:00:00.0000, -3.975507403518305E+07,  7.675750958171301E+08, -2.310360499947369E+06, -1.320828908846554E+01, -5.327082038385092E-02,  2.958031404556298E-01,
2456517.500000000, A.D. 2013-Aug-13 00:00:00.0000, -4.004037605532293E+07,  7.675738844497424E+08, -2.303971401091337E+06, -1.320845750018149E+01, -5.894625059519491E-02,  2.957796999146659E-01,
2456517.750000000, A.D. 2013-Aug-13 06:00:00.0000, -4.032567430107382E+07,  7.675725490934711E+08, -2.297582750628054E+06, -1.320793548575984E+01, -6.465459378946765E-02,  2.957652451425232E-01,
2456518.000000000, A.D. 2013-Aug-13 12:00:00.0000, -4.061095537427871E+07,  7.675710949335314E+08, -2.291194159870446E+06, -1.320693932278511E+01, -6.988107689367705E-02,  2.957755178516570E-01,
2456518.250000000, A.D. 2013-Aug-13 18:00:00.0000, -4.089621445198020E+07,  7.675695350170717E+08, -2.284805077582896E+06, -1.320599191433878E+01, -7.445946441769019E-02,  2.958089301712661E-01,
2456518.500000000, A.D. 2013-Aug-14 00:00:00.0000, -4.118145788951075E+07,  7.675678809329469E+08, -2.278415169822574E+06, -1.320553951805931E+01, -7.867826576955875E-02,  2.958483959690678E-01,
2456518.750000000, A.D. 2013-Aug-14 06:00:00.0000, -4.146669789620746E+07,  7.675661349490726E+08, -2.272024528631747E+06, -1.320564684373342E+01, -8.305366638023456E-02,  2.958741477609160E-01,
2456519.000000000, A.D. 2013-Aug-14 12:00:00.0000, -4.175194342676050E+07,  7.675642891304686E+08, -2.265633569973528E+06, -1.320596995171333E+01, -8.795370969977023E-02,  2.958778343737243E-01,
2456519.250000000, A.D. 2013-Aug-14 18:00:00.0000, -4.203719372467832E+07,  7.675623317447846E+08, -2.259242705653906E+06, -1.320601277738245E+01, -9.334074365238665E-02,  2.958680838099255E-01,
2456519.500000000, A.D. 2013-Aug-15 00:00:00.0000, -4.232243900246631E+07,  7.675602562297342E+08, -2.252852028128862E+06, -1.320549133519052E+01, -9.880588296603997E-02,  2.958638318801300E-01,
2456519.750000000, A.D. 2013-Aug-15 06:00:00.0000, -4.260766785505644E+07,  7.675580662751396E+08, -2.246461236756682E+06, -1.320455219754599E+01, -1.038729069020314E-01,  2.958800260625294E-01,
2456520.000000000, A.D. 2013-Aug-15 12:00:00.0000, -4.289287607938363E+07,  7.675557731912150E+08, -2.240069865121782E+06, -1.320366998764071E+01, -1.083633852607767E-01,  2.959159025872999E-01,
2456520.250000000, A.D. 2013-Aug-15 18:00:00.0000, -4.317806998376004E+07,  7.675533872376131E+08, -2.233677645052135E+06, -1.320327096011027E+01, -1.125487099996935E-01,  2.959551138590853E-01,
2456520.500000000, A.D. 2013-Aug-16 00:00:00.0000, -4.346326126861610E+07,  7.675509096358624E+08, -2.227284719056427E+06, -1.320340064878995E+01, -1.169258770758846E-01,  2.959788911169949E-01,
2456520.750000000, A.D. 2013-Aug-16 06:00:00.0000, -4.374845823543053E+07,  7.675483320200462E+08, -2.220891526534081E+06, -1.320371063216246E+01, -1.218383095297819E-01,  2.959800546013693E-01,
2456521.000000000, A.D. 2013-Aug-16 12:00:00.0000, -4.403365924097177E+07,  7.675456424742546E+08, -2.214498483985722E+06, -1.320370004036432E+01, -1.272509712960334E-01,  2.959675694432511E-01,
2456521.250000000, A.D. 2013-Aug-16 18:00:00.0000, -4.431885344370393E+07,  7.675428342926136E+08, -2.208105675791323E+06, -1.320306343585681E+01, -1.327282996339744E-01,  2.959621089517127E-01,
2456521.500000000, A.D. 2013-Aug-17 00:00:00.0000, -4.460402806120160E+07,  7.675399120263418E+08, -2.201712742016613E+06, -1.320195110419160E+01, -1.377427758917537E-01,  2.959808760903556E-01,
2456521.750000000, A.D. 2013-Aug-17 06:00:00.0000, -4.488917799040791E+07,  7.675368888231589E+08, -2.195319119851649E+06, -1.320087381063558E+01, -1.420770293187925E-01,  2.960243336278603E-01,
2456522.000000000, A.D. 2013-Aug-17 12:00:00.0000, -4.517430968569680E+07,  7.675337775259750E+08, -2.188924427309155E+06, -1.320032170455582E+01, -1.459732050195547E-01,  2.960764328662007E-01,
2456522.250000000, A.D. 2013-Aug-17 18:00:00.0000, -4.545943673188934E+07,  7.675305821543902E+08, -2.182528709276617E+06, -1.320042677427786E+01, -1.499530130872142E-01,  2.961161999499399E-01,
2456522.500000000, A.D. 2013-Aug-18 00:00:00.0000, -4.574457077147003E+07,  7.675272957472720E+08, -2.176132382584095E+06, -1.320089236312665E+01, -1.544476810899653E-01,  2.961322675246840E-01,
2456522.750000000, A.D. 2013-Aug-18 06:00:00.0000, -4.602971422944178E+07,  7.675239058742245E+08, -2.169735928476393E+06, -1.320121746802908E+01, -1.595027655113503E-01,  2.961302868188250E-01,
2456523.000000000, A.D. 2013-Aug-18 12:00:00.0000, -4.631485976961065E+07,  7.675204037120862E+08, -2.163339555432200E+06, -1.320105798750713E+01, -1.647638341492747E-01,  2.961280753520356E-01,
2456523.250000000, A.D. 2013-Aug-18 18:00:00.0000, -4.659999681196089E+07,  7.675167900954337E+08, -2.156943077050447E+06, -1.320047818704977E+01, -1.697536307949242E-01,  2.961418008755303E-01,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000, -4.688512045752466E+07,  7.675130740648836E+08, -2.150546098254502E+06, -1.319990360374150E+01, -1.742443276737833E-01,  2.961731734388282E-01,
2456523.750000000, A.D. 2013-Aug-19 06:00:00.0000, -4.717023601054651E+07,  7.675092649024965E+08, -2.144148371871889E+06, -1.319978287902319E+01, -1.784451507945330E-01,  2.962077134383186E-01,
2456524.000000000, A.D. 2013-Aug-19 12:00:00.0000, -4.745535514214292E+07,  7.675053637692889E+08, -2.137750043867767E+06, -1.320021079957088E+01, -1.828455646371246E-01,  2.962261310836470E-01,
2456524.250000000, A.D. 2013-Aug-19 18:00:00.0000, -4.774048676986387E+07,  7.675013616351259E+08, -2.131351589984179E+06, -1.320086459039390E+01, -1.878349138336837E-01,  2.962191370344892E-01,
2456524.500000000, A.D. 2013-Aug-20 00:00:00.0000, -4.802563059442987E+07,  7.674972448343239E+08, -2.124953514535308E+06, -1.320124041542919E+01, -1.934303878997923E-01,  2.961937982946779E-01,
2456524.750000000, A.D. 2013-Aug-20 06:00:00.0000, -4.831077551702082E+07,  7.674930039153460E+08, -2.118556002696991E+06, -1.320095471563643E+01, -1.992470372738602E-01,  2.961700864249182E-01,
2456525.000000000, A.D. 2013-Aug-20 12:00:00.0000, -4.859590728309917E+07,  7.674886400728184E+08, -2.112158799854636E+06, -1.320006430822714E+01, -2.047145106668501E-01,  2.961681504062889E-01,
2456525.250000000, A.D. 2013-Aug-20 18:00:00.0000, -4.888101737672110E+07,  7.674841649446045E+08, -2.105761352323115E+06, -1.319904565054014E+01, -2.095438502165222E-01,  2.961915802808749E-01,
2456525.500000000, A.D. 2013-Aug-21 00:00:00.0000, -4.916610889664846E+07,  7.674795912871050E+08, -2.099363235888004E+06, -1.319841031843671E+01, -2.138975415703853E-01,  2.962269321287614E-01,
2456525.750000000, A.D. 2013-Aug-21 06:00:00.0000, -4.945119296980267E+07,  7.674749245793591E+08, -2.092964409696281E+06, -1.319835221829515E+01, -2.182494137326598E-01,  2.962540848815726E-01,
2456526.000000000, A.D. 2013-Aug-21 12:00:00.0000, -4.973628026387151E+07,  7.674701595616474E+08, -2.086565217340708E+06, -1.319863903566398E+01, -2.230534604153050E-01,  2.962599240189344E-01,
2456526.250000000, A.D. 2013-Aug-21 18:00:00.0000, -5.002137311237854E+07,  7.674652846127687E+08, -2.080166111537397E+06, -1.319878189147235E+01, -2.284055357334750E-01,  2.962481343472209E-01,
2456526.500000000, A.D. 2013-Aug-22 00:00:00.0000, -5.030646373318616E+07,  7.674602907953696E+08, -2.073767299591601E+06, -1.319839646886885E+01, -2.339802591461619E-01,  2.962361192885293E-01,
2456526.750000000, A.D. 2013-Aug-22 06:00:00.0000, -5.059154002079995E+07,  7.674551786693797E+08, -2.067368582784235E+06, -1.319749504606014E+01, -2.392841476846035E-01,  2.962414505079244E-01,
2456527.000000000, A.D. 2013-Aug-22 12:00:00.0000, -5.087659468776431E+07,  7.674499578688776E+08, -2.060969508510053E+06, -1.319648120119283E+01, -2.440272822969146E-01,  2.962684560574462E-01,
2456527.250000000, A.D. 2013-Aug-22 18:00:00.0000, -5.116163077200460E+07,  7.674446398652577E+08, -2.054569715238631E+06, -1.319584017594807E+01, -2.483415472399639E-01,  2.963049470850826E-01,
2456527.500000000, A.D. 2013-Aug-23 00:00:00.0000, -5.144665913850693E+07,  7.674392292939708E+08, -2.048169209213734E+06, -1.319575994883180E+01, -2.526857407606444E-01,  2.963313731042748E-01,
2456527.750000000, A.D. 2013-Aug-23 06:00:00.0000, -5.173168988228676E+07,  7.674337203639178E+08, -2.041768364351511E+06, -1.319598792183693E+01, -2.574996850486549E-01,  2.963355735919576E-01,
2456528.000000000, A.D. 2013-Aug-23 12:00:00.0000, -5.201672447405827E+07,  7.674281012237597E+08, -2.035367643504262E+06, -1.319603346969185E+01, -2.628655792696658E-01,  2.963220664164865E-01,
2456528.250000000, A.D. 2013-Aug-23 18:00:00.0000, -5.230175429579672E+07,  7.674223629396394E+08, -2.028967247957468E+06, -1.319550167233900E+01, -2.684523426060176E-01,  2.963090440148419E-01,
2456528.500000000, A.D. 2013-Aug-24 00:00:00.0000, -5.258676558376702E+07,  7.674165062822025E+08, -2.022566943490207E+06, -1.319437487904506E+01, -2.737277845026979E-01,  2.963163928523760E-01,
2456528.750000000, A.D. 2013-Aug-24 06:00:00.0000, -5.287175017631780E+07,  7.674105427702794E+08, -2.016166183303177E+06, -1.319309828506864E+01, -2.783235278316235E-01,  2.963510751450920E-01,
2456529.000000000, A.D. 2013-Aug-24 12:00:00.0000, -5.315671058719955E+07,  7.674044867087967E+08, -2.009764475080729E+06, -1.319222794988883E+01, -2.823644689845327E-01,  2.964003585525831E-01,
2456529.250000000, A.D. 2013-Aug-24 18:00:00.0000, -5.344165919394495E+07,  7.673983453217394E+08, -2.003361730058730E+06, -1.319200826474099E+01, -2.863113155025905E-01,  2.964438523425286E-01,
2456529.500000000, A.D. 2013-Aug-25 00:00:00.0000, -5.372660889906529E+07,  7.673921151437477E+08, -1.996958256689847E+06, -1.319227075584635E+01, -2.906521995089389E-01,  2.964662451717505E-01,
2456529.750000000, A.D. 2013-Aug-25 06:00:00.0000, -5.401156539242786E+07,  7.673857848221811E+08, -1.990554545015633E+06, -1.319254824962352E+01, -2.955773452952596E-01,  2.964674482898014E-01,
2456530.000000000, A.D. 2013-Aug-25 12:00:00.0000, -5.429652382891806E+07,  7.673793437467648E+08, -1.984150904487729E+06, -1.319240159237630E+01, -3.008351625410227E-01,  2.964629739635857E-01,
2456530.250000000, A.D. 2013-Aug-25 18:00:00.0000, -5.458147351954124E+07,  7.673727898549711E+08, -1.977747251042843E+06, -1.319176726059712E+01, -3.059441667982267E-01,  2.964710521857197E-01,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000, -5.486640716511922E+07,  7.673661305187905E+08, -1.971343213228106E+06, -1.319099730338660E+01, -3.105736139566217E-01,  2.964982168126328E-01,
2456530.750000000, A.D. 2013-Aug-26 06:00:00.0000, -5.515132713792103E+07,  7.673593760807341E+08, -1.964938460816324E+06, -1.319057022097759E+01, -3.147985931426824E-01,  2.965343899692915E-01,
2456531.000000000, A.D. 2013-Aug-26 12:00:00.0000, -5.543624403213719E+07,  7.673525310447973E+08, -1.958533002197385E+06, -1.319071538044382E+01, -3.190493397696819E-01,  2.965603847280088E-01,
2456531.250000000, A.D. 2013-Aug-26 18:00:00.0000, -5.572116879453337E+07,  7.673455894990307E+08, -1.952127231035888E+06, -1.319123195912140E+01, -3.237956011495373E-01,  2.965621234566841E-01,
2456531.500000000, A.D. 2013-Aug-27 00:00:00.0000, -5.600610433002799E+07,  7.673385382695252E+08, -1.945721683469296E+06, -1.319162205771493E+01, -3.291929517050577E-01,  2.965415162194309E-01,
2456531.750000000, A.D. 2013-Aug-27 06:00:00.0000, -5.629104261179347E+07,  7.673313656941792E+08, -1.939316673453689E+06, -1.319143425163752E+01, -3.349519400594258E-01,  2.965160560065812E-01,
